epoch,iteration,elapsed_time,main/loss,validation/main/loss,main/accuracy,validation/main/accuracy
10,2263,1069.830650621,18663.52734375, ,0.979210615158081, 
10,2264,1070.260228101,26294.01171875, ,0.9686605334281921, 
10,2265,1070.7030380639999,13716.05859375, ,0.9864990711212158, 
10,2266,1071.148495932,3460.0302734375, ,0.9974316358566284, 
10,2267,1071.59369283,14758.658203125, ,0.9833723902702332, 
10,2268,1072.038960942,28456.8671875, ,0.9657568335533142, 
10,2269,1072.4837383889999,19452.35546875, ,0.9770996570587158, 
10,2270,1072.914900044,7056.71875, ,0.9931787252426147, 
10,2271,1073.363100906,9587.6025390625, ,0.988854169845581, 
10,2272,1073.803614818,48498.33984375, ,0.9325651526451111, 
10,2273,1074.237429753,13105.1826171875, ,0.9851155877113342, 
10,2274,1074.671475228,22501.76171875, ,0.9709375500679016, 
10,2275,1075.10338277,17344.982421875, ,0.9773258566856384, 
10,2276,1075.540823795,7214.24072265625, ,0.9924300312995911, 
10,2277,1075.970212173,54075.06640625, ,0.9258593916893005, 
10,2278,1076.402846918,17166.53125, ,0.9814225435256958, 
10,2279,1076.844431717,130320.203125, ,0.9280908703804016, 
10,2280,1077.292682326,28514.55859375, ,0.9643359780311584, 
10,2281,1077.733507467,11707.4287109375, ,0.9854769110679626, 
10,2282,1078.168067719,137126.359375, ,0.9083333611488342, 
10,2283,1078.615150091,10459.9287109375, ,0.9886589050292969, 
10,2284,1079.063073092,3705.88720703125, ,0.9976449012756348, 
10,2285,1079.509300591,26464.017578125, ,0.9667545557022095, 
10,2286,1079.954659838,26932.5390625, ,0.9699267745018005, 
10,2287,1080.398493405,38738.21875, ,0.9459424018859863, 
10,2288,1080.843913131,8769.845703125, ,0.9898779392242432, 
10,2289,1081.289954369,22949.5625, ,0.9700472354888916, 
10,2290,1081.734197123,35807.828125, ,0.9527571797370911, 
10,2291,1082.167170366,18309.443359375, ,0.9769808053970337, 
10,2292,1082.603509959,29804.716796875, ,0.9589502215385437, 
10,2293,1083.034101619,14780.72265625, ,0.9830045700073242, 
10,2294,1083.46814608,14460.09375, ,0.9823861122131348, 
10,2295,1083.903216043,30723.046875, ,0.9570572972297668, 
10,2296,1084.349885984,5929.537109375, ,0.9951432347297668, 
10,2297,1084.793502876,16765.7734375, ,0.9794970750808716, 
10,2298,1085.225718552,10945.720703125, ,0.9865820407867432, 
10,2299,1085.660745352,46983.921875, ,0.9304232001304626, 
10,2300,1086.091042807,27333.828125, ,0.9625032544136047, 
10,2301,1086.5256760739999,6309.8603515625, ,0.9932112693786621, 
10,2302,1086.958446982,25039.541015625, ,0.9702702164649963, 
10,2303,1087.40377937,15594.0546875, ,0.9807324409484863, 
10,2304,1087.836364041,25612.15625, ,0.9682047963142395, 
10,2305,1088.272494131,24812.3359375, ,0.9690560102462769, 
10,2306,1088.7016630809999,10445.802734375, ,0.9900179505348206, 
10,2307,1089.1468138779999,10995.90625, ,0.9862321019172668, 
10,2308,1089.5851764699999,20421.51171875, ,0.9734326601028442, 
10,2309,1090.033221782,30947.96875, ,0.9550911784172058, 
10,2310,1090.462856211,4286.8779296875, ,0.9971940517425537, 
10,2311,1090.894886026,21818.044921875, ,0.9723226428031921, 
10,2312,1091.3320227,10108.42578125, ,0.988268256187439, 
10,2313,1091.778556577,51867.26171875, ,0.9420247673988342, 
10,2314,1092.213849542,23231.546875, ,0.9711800217628479, 
10,2315,1092.6469133399999,32040.9609375, ,0.958238959312439, 
11,2316,1093.092341449,82336.6796875, ,0.8763102293014526, 
11,2317,1093.524495909,12184.169921875, ,0.9866260290145874, 
11,2318,1093.967684832,50858.58984375, ,0.9418603777885437, 
11,2319,1094.412646198,36633.421875, ,0.9507226943969727, 
11,2320,1094.8515571149999,15809.58203125, ,0.9845393896102905, 
11,2321,1095.295934536,14199.220703125, ,0.9882292151451111, 
11,2322,1095.7269371999998,10811.2197265625, ,0.9889730215072632, 
11,2323,1096.173625795,31703.25, ,0.958447277545929, 
11,2324,1096.614593631,12249.8271484375, ,0.9861117005348206, 
11,2325,1097.059622711,23947.38671875, ,0.968162477016449, 
11,2326,1097.503771859,19451.140625, ,0.9787011742591858, 
11,2327,1097.9363505479998,8535.9638671875, ,0.9917904138565063, 
11,2328,1098.372015947,48947.078125, ,0.9348844885826111, 
11,2329,1098.807817491,35517.06640625, ,0.9509310126304626, 
11,2330,1099.2500729189999,21338.314453125, ,0.9756006002426147, 
11,2331,1099.6855883839999,40933.875, ,0.9476513862609863, 
11,2332,1100.133944728,102510.921875, ,0.8896077871322632, 
11,2333,1100.5658828849998,23760.177734375, ,0.9684652090072632, 
11,2334,1101.012156397,46026.765625, ,0.9366634488105774, 
11,2335,1101.447375415,36146.03515625, ,0.9550146460533142, 
11,2336,1101.8799116599998,12236.9892578125, ,0.986046552658081, 
11,2337,1102.321475731,43346.17578125, ,0.9481152296066284, 
11,2338,1102.756343926,6653.76611328125, ,0.9936686158180237, 
11,2339,1103.1990132219998,21695.37890625, ,0.9751220941543579, 
11,2340,1103.641868335,116867.4375, ,0.8890804052352905, 
11,2341,1104.0839556629999,17063.267578125, ,0.979809582233429, 
11,2342,1104.5154620619999,11536.03125, ,0.9877637028694153, 
11,2343,1104.958415354,64212.484375, ,0.9179622530937195, 
11,2344,1105.396967599,37074.5, ,0.9526872038841248, 
11,2345,1105.843403994,9400.0185546875, ,0.9892008900642395, 
11,2346,1106.289001823,41229.625, ,0.9457812905311584, 
11,2347,1106.73510908,43369.6875, ,0.9465315937995911, 
11,2348,1107.1781495149999,67106.4609375, ,0.8978792428970337, 
11,2349,1107.617270409,6009.21875, ,0.9937337636947632, 
11,2350,1108.060761361,16706.275390625, ,0.9809228777885437, 
11,2351,1108.5158849,10422.236328125, ,0.9885725975036621, 
11,2352,1108.9625707799999,35606.58203125, ,0.9507405757904053, 
11,2353,1109.4076940339999,42287.453125, ,0.9389778971672058, 
11,2354,1109.839770828,7370.759765625, ,0.9925732612609863, 
11,2355,1110.280377395,49326.1796875, ,0.941149115562439, 
11,2356,1110.725512153,43830.4140625, ,0.9402393102645874, 
11,2357,1111.169738264,45323.0703125, ,0.9446744918823242, 
11,2358,1111.614152762,25387.63671875, ,0.9755192399024963, 
11,2359,1112.0478835479998,8851.6435546875, ,0.9903515577316284, 
11,2360,1112.48798001,9504.5078125, ,0.9900309443473816, 
11,2361,1112.931103253,24378.650390625, ,0.970252275466919, 
11,2362,1113.375180182,16696.900390625, ,0.9798046946525574, 
11,2363,1113.8045057069999,20411.474609375, ,0.97724449634552, 
11,2364,1114.247851954,9799.658203125, ,0.989661455154419, 
11,2365,1114.691204242,4407.8017578125, ,0.9962744116783142, 
11,2366,1115.1355084919999,2942.308349609375, ,0.9985107779502869, 
11,2367,1115.580618929,28274.68359375, ,0.9619726538658142, 
11,2368,1116.026979961,33843.01953125, ,0.9551432728767395, 
11,2369,1116.47269183,31224.740234375, ,0.9583528637886047, 
11,2370,1116.91818476,25969.64453125, ,0.9688965082168579, 
11,2371,1117.3527678169999,18175.912109375, ,0.9784489274024963, 
11,2372,1117.7940867109999,12188.5673828125, ,0.98606938123703, 
11,2373,1118.227259331,36208.48828125, ,0.94888836145401, 
11,2374,1118.671429825,38948.875, ,0.9535058736801147, 
11,2375,1119.1152138759999,4949.357421875, ,0.9949642419815063, 
11,2376,1119.560135323,18097.65234375, ,0.9763460755348206, 
11,2377,1119.9948525779998,11934.24609375, ,0.9892708659172058, 
11,2378,1120.425025107,12999.0302734375, ,0.9845280051231384, 
11,2379,1120.868707585,15649.654296875, ,0.9845231175422668, 
11,2380,1121.312514468,11028.4658203125, ,0.9868310689926147, 
11,2381,1121.756622707,20314.646484375, ,0.9766536951065063, 
11,2382,1122.197634112,34420.35546875, ,0.9565869569778442, 
11,2383,1122.627968527,7583.9443359375, ,0.9931673407554626, 
11,2384,1123.0720473239999,28699.51171875, ,0.9625065326690674, 
11,2385,1123.5172768969999,30634.751953125, ,0.9566487669944763, 
11,2386,1123.963387447,13160.42578125, ,0.9826579093933105, 
11,2387,1124.408724695,53346.55859375, ,0.9315251111984253, 
11,2388,1124.856781555,3837.07470703125, ,0.9976643919944763, 
11,2389,1125.2893273089999,23986.361328125, ,0.96906578540802, 
11,2390,1125.7278782429999,23918.4140625, ,0.9672184586524963, 
11,2391,1126.173091309,9763.5478515625, ,0.9885937571525574, 
11,2392,1126.616637058,32629.048828125, ,0.9558089375495911, 
11,2393,1127.048153907,38568.24609375, ,0.9501774311065674, 
11,2394,1127.488813602,44826.4609375, ,0.9603369235992432, 
11,2395,1127.921479831,13734.578125, ,0.9834538102149963, 
11,2396,1128.360851039,15377.765625, ,0.9814567565917969, 
11,2397,1128.80495927,61627.66015625, ,0.9297152161598206, 
11,2398,1129.2502594569999,4619.9755859375, ,0.9960986375808716, 
11,2399,1129.682849952,23834.40234375, ,0.9719417691230774, 
11,2400,1134.3729591669999,10249.33984375,98907.8984375,0.9881917834281921,0.8430277109146118
11,2401,1135.37004807,11471.1015625, ,0.9866276383399963, 
11,2402,1135.810034285,20185.1328125, ,0.9749690890312195, 
11,2403,1136.243909732,13317.3525390625, ,0.9839111566543579, 
11,2404,1136.674565268,15408.130859375, ,0.982506513595581, 
11,2405,1137.1053986509999,10394.2236328125, ,0.9889258146286011, 
11,2406,1137.544475532,24029.552734375, ,0.9756982922554016, 
11,2407,1137.974120875,17932.21484375, ,0.976525068283081, 
11,2408,1138.405420268,14083.7275390625, ,0.981101930141449, 
11,2409,1138.838947284,4603.19970703125, ,0.995568037033081, 
11,2410,1139.268165582,23314.63671875, ,0.9712109565734863, 
11,2411,1139.6987179819998,33248.60546875, ,0.9522314667701721, 
11,2412,1140.149185731,14210.70703125, ,0.9835823774337769, 
11,2413,1140.580525233,45816.96875, ,0.9269482493400574, 
11,2414,1141.010959195,4295.283203125, ,0.9957194328308105, 
11,2415,1141.4571983199999,7111.76025390625, ,0.9927946329116821, 
11,2416,1141.8885846819999,32080.203125, ,0.9567545652389526, 
11,2417,1142.330413098,3169.83935546875, ,0.9976839423179626, 
11,2418,1142.7624876759999,29288.943359375, ,0.9597086906433105, 
11,2419,1143.1944623079999,7745.0244140625, ,0.9919613003730774, 
11,2420,1143.637677422,14229.8544921875, ,0.9832145571708679, 
11,2421,1144.082297255,77104.09375, ,0.9156299233436584, 
11,2422,1144.5283135329998,44912.84375, ,0.9427262544631958, 
11,2423,1144.9724450249998,11742.15234375, ,0.9846289157867432, 
11,2424,1145.401587873,22410.21484375, ,0.9740771651268005, 
11,2425,1145.8472546589999,48069.125, ,0.9317594766616821, 
11,2426,1146.291380027,17473.396484375, ,0.9790087938308716, 
11,2427,1146.735247155,27400.013671875, ,0.9664974212646484, 
11,2428,1147.1799227239999,16316.41015625, ,0.9800358414649963, 
11,2429,1147.624381007,3649.171142578125, ,0.9968733787536621, 
11,2430,1148.053724809,5216.529296875, ,0.9958480000495911, 
11,2431,1148.4975590699999,4345.31884765625, ,0.996116578578949, 
11,2432,1148.9262933339999,3354.687744140625, ,0.9972949624061584, 
11,2433,1149.3599936629998,16986.9765625, ,0.9800846576690674, 
11,2434,1149.807189057,7386.6103515625, ,0.9927229881286621, 
11,2435,1150.253755691,14910.0361328125, ,0.9804150462150574, 
11,2436,1150.684632199,14518.0390625, ,0.9823324084281921, 
11,2437,1151.1142381119998,4789.2646484375, ,0.9952701926231384, 
11,2438,1151.557665064,17509.224609375, ,0.9791650772094727, 
11,2439,1152.003901099,10810.3837890625, ,0.9874576926231384, 
11,2440,1152.435438265,12302.9873046875, ,0.9864193201065063, 
11,2441,1152.870455236,49630.2265625, ,0.9321175217628479, 
11,2442,1153.316804435,29941.701171875, ,0.96027672290802, 
11,2443,1153.760795594,14036.0546875, ,0.9836117029190063, 
11,2444,1154.2071827109999,16311.8193359375, ,0.9786702990531921, 
11,2445,1154.6533437839998,13173.287109375, ,0.985633134841919, 
11,2446,1155.08629511,18940.6328125, ,0.9744515419006348, 
11,2447,1155.52167321,27860.703125, ,0.9630094766616821, 
11,2448,1155.9508722389999,24596.115234375, ,0.9687809348106384, 
11,2449,1156.394025648,8889.1953125, ,0.9903450608253479, 
11,2450,1156.839729944,30483.62890625, ,0.9660970568656921, 
11,2451,1157.285492709,56466.1875, ,0.9210416674613953, 
11,2452,1157.729719878,21785.119140625, ,0.9699886441230774, 
11,2453,1158.162645465,22294.03125, ,0.9770996570587158, 
11,2454,1158.602124456,7545.4267578125, ,0.9915902018547058, 
11,2455,1159.046788758,24878.931640625, ,0.969103217124939, 
11,2456,1159.493327766,75770.2734375, ,0.9181054830551147, 
11,2457,1159.9394350549999,11090.818359375, ,0.98680180311203, 
11,2458,1160.372149998,24180.603515625, ,0.9694792032241821, 
11,2459,1160.806951351,65088.4375, ,0.918250322341919, 
11,2460,1161.254284597,28211.853515625, ,0.9633496403694153, 
11,2461,1161.701983098,20307.853515625, ,0.9779524803161621, 
11,2462,1162.135954362,12902.076171875, ,0.9844173192977905, 
11,2463,1162.5699730269998,13047.8115234375, ,0.9851318597793579, 
11,2464,1163.014982775,9241.677734375, ,0.9894254803657532, 
11,2465,1163.445122543,31854.80859375, ,0.9527279138565063, 
11,2466,1163.89056545,29548.96484375, ,0.9619661569595337, 
11,2467,1164.332433822,6518.09716796875, ,0.9934505224227905, 
11,2468,1164.767250772,29217.80859375, ,0.9623128771781921, 
11,2469,1165.204155576,43388.6171875, ,0.938720703125, 
11,2470,1165.648327933,18201.43359375, ,0.9822168350219727, 
11,2471,1166.09300895,10667.427734375, ,0.9880419969558716, 
11,2472,1166.5262989789999,116071.5859375, ,0.9250032901763916, 
11,2473,1166.960908819,19837.498046875, ,0.9783577919006348, 
11,2474,1167.407333895,18319.142578125, ,0.97809898853302, 
11,2475,1167.85308218,13169.5263671875, ,0.9857145547866821, 
11,2476,1168.2912528489999,31172.625, ,0.9598405361175537, 
11,2477,1168.725061986,47096.20703125, ,0.9378434419631958, 
11,2478,1169.169743302,28273.802734375, ,0.95938640832901, 
11,2479,1169.6164347249999,27722.25, ,0.9602685570716858, 
11,2480,1170.061962731,34225.9296875, ,0.9532715082168579, 
11,2481,1170.5068103029998,6559.060546875, ,0.9931526780128479, 
11,2482,1170.9512188879999,10999.78515625, ,0.9873030781745911, 
11,2483,1171.397421524,2746.92578125, ,0.9980762004852295, 
11,2484,1171.842650345,27519.384765625, ,0.9630957245826721, 
11,2485,1172.2884671479999,39262.96875, ,0.9511735439300537, 
11,2486,1172.732499822,16765.1328125, ,0.9804720282554626, 
11,2487,1173.164185917,8630.197265625, ,0.9913265109062195, 
11,2488,1173.614884974,45527.21875, ,0.9447184205055237, 
11,2489,1174.047277551,5460.82080078125, ,0.9944319725036621, 
11,2490,1174.493096668,34025.03125, ,0.9502246379852295, 
11,2491,1174.9261555159999,9616.1123046875, ,0.9889779090881348, 
11,2492,1175.3659569879999,23496.46875, ,0.9676041603088379, 
11,2493,1175.798968325,7517.57861328125, ,0.9919482469558716, 
11,2494,1176.246974699,10455.5595703125, ,0.9887581467628479, 
11,2495,1176.678662678,29403.11328125, ,0.9538900256156921, 
11,2496,1177.110659087,24302.28125, ,0.9648975133895874, 
11,2497,1177.558363316,7600.0205078125, ,0.9919108152389526, 
11,2498,1177.992882355,28256.974609375, ,0.9647770524024963, 
11,2499,1178.433083139,16050.796875, ,0.9786165356636047, 
11,2500,1178.877216694,25800.490234375, ,0.9646549820899963, 
11,2501,1179.320914129,34891.7734375, ,0.9547802805900574, 
11,2502,1179.7604233,4124.412109375, ,0.996726930141449, 
11,2503,1180.2051767609998,49602.8359375, ,0.9283089637756348, 
11,2504,1180.652646181,23865.2578125, ,0.971422553062439, 
11,2505,1181.088896469,14891.607421875, ,0.9796549677848816, 
11,2506,1181.520096578,13650.169921875, ,0.9853109121322632, 
11,2507,1181.9647561709999,26089.326171875, ,0.9661849141120911, 
11,2508,1182.400806655,16007.681640625, ,0.9792920351028442, 
11,2509,1182.8517397389999,30025.3125, ,0.9590462446212769, 
11,2510,1183.298167102,4913.55078125, ,0.9962500333786011, 
11,2511,1183.728260028,43626.8046875, ,0.9456038475036621, 
11,2512,1184.171360759,25375.009765625, ,0.9690706729888916, 
11,2513,1184.620676727,6406.44970703125, ,0.9933056831359863, 
11,2514,1185.0634721449999,30589.07421875, ,0.9610856175422668, 
11,2515,1185.506430105,14346.19921875, ,0.983715832233429, 
11,2516,1185.9396816449998,22561.95703125, ,0.9686067700386047, 
11,2517,1186.3755573229998,15783.98046875, ,0.9821159243583679, 
11,2518,1186.821566552,10188.8154296875, ,0.9872493743896484, 
11,2519,1187.266358074,11658.7578125, ,0.9867350459098816, 
11,2520,1187.697471606,30121.056640625, ,0.9587337374687195, 
11,2521,1188.133831761,4001.1865234375, ,0.9961914420127869, 
11,2522,1188.5795165729999,82068.859375, ,0.8860823512077332, 
11,2523,1189.02646273,6692.9873046875, ,0.9926481246948242, 
11,2524,1189.4753374519998,26640.7734375, ,0.9692529439926147, 
11,2525,1189.919641141,15577.666015625, ,0.9803125262260437, 
12,2526,1190.363720681,36867.34765625, ,0.9508056640625, 
12,2527,1190.811287503,41908.5625, ,0.9437679052352905, 
12,2528,1191.255782813,19070.68359375, ,0.9771386981010437, 
12,2529,1191.70036901,41119.8671875, ,0.9467383027076721, 
12,2530,1192.1451269039999,46974.83203125, ,0.9380062222480774, 
12,2531,1192.5908752179998,8047.00146484375, ,0.9916683435440063, 
12,2532,1193.02408456,43397.8984375, ,0.938183605670929, 
12,2533,1193.4781558119998,6124.4033203125, ,0.993639349937439, 
12,2534,1193.916235646,42459.01953125, ,0.9434521794319153, 
12,2535,1194.354186259,17509.064453125, ,0.9807763695716858, 
12,2536,1194.802467982,89501.375, ,0.8980273604393005, 
12,2537,1195.245875374,5572.3017578125, ,0.9950846433639526, 
12,2538,1195.692925479,26047.884765625, ,0.9685270190238953, 
12,2539,1196.136862799,9566.44921875, ,0.9900325536727905, 
12,2540,1196.58120922,49832.921875, ,0.9438655972480774, 
12,2541,1197.014561731,43317.796875, ,0.9419368505477905, 
12,2542,1197.453430391,42942.96875, ,0.9445133805274963, 
12,2543,1197.8989923279998,24389.59375, ,0.9702360033988953, 
12,2544,1198.344681671,14245.9677734375, ,0.9851644039154053, 
12,2545,1198.7895908,16942.4140625, ,0.9802327752113342, 
12,2546,1199.22381881,28989.12890625, ,0.9596549868583679, 
12,2547,1199.666466722,17934.271484375, ,0.9787321090698242, 
12,2548,1200.100501038,10178.2138671875, ,0.9879410862922668, 
12,2549,1200.5485380809998,29019.63671875, ,0.9607210755348206, 
12,2550,1205.27588389,7856.9033203125,77074.78125,0.9917154908180237,0.8728311657905579
12,2551,1206.289132941,8728.91796875, ,0.9914469718933105, 
12,2552,1206.7385769769999,7729.0498046875, ,0.9914111495018005, 
12,2553,1207.183686433,7118.59521484375, ,0.9926025867462158, 
12,2554,1207.631465413,5377.7724609375, ,0.9947721362113953, 
12,2555,1208.074792053,24090.326171875, ,0.9698909521102905, 
12,2556,1208.52392009,25010.185546875, ,0.9676041603088379, 
12,2557,1208.966169565,14416.908203125, ,0.9817692041397095, 
12,2558,1209.41160893,36466.5859375, ,0.9456233978271484, 
12,2559,1209.852062701,16667.34375, ,0.9795752167701721, 
12,2560,1210.299214697,31189.501953125, ,0.9599072337150574, 
12,2561,1210.745349451,22231.90625, ,0.9686539769172668, 
12,2562,1211.190009166,28311.203125, ,0.9622510075569153, 
12,2563,1211.620723154,45220.3984375, ,0.9420654773712158, 
12,2564,1212.066026038,43439.65234375, ,0.94050133228302, 
12,2565,1212.510371616,22224.06640625, ,0.9728743433952332, 
12,2566,1212.9410724499999,40103.1484375, ,0.9471272826194763, 
12,2567,1213.3774016109999,7938.2646484375, ,0.9910123944282532, 
12,2568,1213.828115796,12855.857421875, ,0.9878971576690674, 
12,2569,1214.2733517259999,19929.681640625, ,0.9783968329429626, 
12,2570,1214.707560606,21749.2734375, ,0.9713200330734253, 
12,2571,1215.142682186,24861.20703125, ,0.968772828578949, 
12,2572,1215.577469553,25231.91796875, ,0.9672917127609253, 
12,2573,1216.031508647,12956.8359375, ,0.9842822551727295, 
12,2574,1216.461958929,21553.326171875, ,0.9742366671562195, 
12,2575,1216.905288015,9636.2783203125, ,0.9900814294815063, 
12,2576,1217.337639334,18199.416015625, ,0.97577965259552, 
12,2577,1217.777176295,19787.98046875, ,0.9731705784797668, 
12,2578,1218.220204842,13140.328125, ,0.9842464327812195, 
12,2579,1218.653972499,11942.529296875, ,0.9865185618400574, 
12,2580,1219.096637288,22001.517578125, ,0.9700846672058105, 
12,2581,1219.538784898,14984.142578125, ,0.9815999865531921, 
12,2582,1219.981515017,33805.80859375, ,0.9512842297554016, 
12,2583,1220.414637104,29338.234375, ,0.9644498825073242, 
12,2584,1220.871143071,28340.4609375, ,0.9622135758399963, 
12,2585,1221.316834239,39697.390625, ,0.9442594647407532, 
12,2586,1221.7635652449999,26714.576171875, ,0.963050127029419, 
12,2587,1222.2076941599998,13473.93359375, ,0.9826139807701111, 
12,2588,1222.655693706,22041.373046875, ,0.9716373682022095, 
12,2589,1223.0993856589998,42672.80859375, ,0.93833988904953, 
12,2590,1223.544775842,34971.03515625, ,0.9555078148841858, 
12,2591,1223.990025186,10851.87109375, ,0.9868359565734863, 
12,2592,1224.435711648,37210.48828125, ,0.9518311023712158, 
12,2593,1224.8823719719999,47014.86328125, ,0.9339323043823242, 
12,2594,1225.325749674,7256.31884765625, ,0.9918196797370911, 
12,2595,1225.7728370089999,27401.33203125, ,0.9666585326194763, 
12,2596,1226.218102267,27025.90234375, ,0.9652392864227295, 
12,2597,1226.662303476,7254.587890625, ,0.9926806688308716, 
12,2598,1227.106530969,135666.90625, ,0.90185546875, 
12,2599,1227.552668224,18839.103515625, ,0.9768815636634827, 
12,2600,1227.998729856,3052.73974609375, ,0.9978434443473816, 
12,2601,1228.429198564,26679.5546875, ,0.9612728357315063, 
12,2602,1228.871369694,24158.50390625, ,0.9743131995201111, 
12,2603,1229.3168204879998,13621.521484375, ,0.9842057824134827, 
12,2604,1229.7485556079998,7202.6533203125, ,0.9931347966194153, 
12,2605,1230.190224188,20665.716796875, ,0.9753190279006958, 
12,2606,1230.638199457,10565.9482421875, ,0.9890397191047668, 
12,2607,1231.074777171,35873.01171875, ,0.948937177658081, 
12,2608,1231.508110776,29568.345703125, ,0.962755560874939, 
12,2609,1231.942812066,19389.646484375, ,0.9807243347167969, 
12,2610,1232.389984337,28957.03125, ,0.9646777510643005, 
12,2611,1232.835929196,15729.80078125, ,0.9809879660606384, 
12,2612,1233.269098648,54683.4453125, ,0.9396566152572632, 
12,2613,1233.713924837,2879.18603515625, ,0.99832683801651, 
12,2614,1234.149584751,13482.263671875, ,0.9849284291267395, 
12,2615,1234.5833319869998,29222.5390625, ,0.9650049209594727, 
12,2616,1235.0340518819999,31022.087890625, ,0.9590609073638916, 
12,2617,1235.467377941,9486.56640625, ,0.9889160394668579, 
12,2618,1235.915380546,55458.09765625, ,0.9199251532554626, 
12,2619,1236.359130828,35706.65625, ,0.9506298899650574, 
12,2620,1236.830894921,26997.125, ,0.9661946892738342, 
12,2621,1237.26917072,17349.80078125, ,0.9797542691230774, 
12,2622,1237.715084274,10805.48828125, ,0.9886979460716248, 
12,2623,1238.161966395,4905.59033203125, ,0.9951839447021484, 
12,2624,1238.605875425,9174.38671875, ,0.991370439529419, 
12,2625,1239.048804286,39629.58984375, ,0.9455761909484863, 
12,2626,1239.479074203,3975.261962890625, ,0.9964795112609863, 
12,2627,1239.922686245,26568.931640625, ,0.9643213152885437, 
12,2628,1240.356323128,24779.47265625, ,0.9653760194778442, 
12,2629,1240.795769873,16221.1171875, ,0.9786116480827332, 
12,2630,1241.2400509279998,14222.34765625, ,0.9851285815238953, 
12,2631,1241.686234217,33469.6484375, ,0.9527978897094727, 
12,2632,1242.130904414,21890.779296875, ,0.9717805981636047, 
12,2633,1242.578862931,5987.14453125, ,0.9936214685440063, 
12,2634,1243.025933834,43290.83984375, ,0.941235363483429, 
12,2635,1243.4687813829999,15684.3095703125, ,0.9825895428657532, 
12,2636,1243.904033914,7635.51953125, ,0.9922005534172058, 
12,2637,1244.352494319,19341.10546875, ,0.9748844504356384, 
12,2638,1244.784561617,26218.84375, ,0.9712744355201721, 
12,2639,1245.2309154519999,18546.025390625, ,0.9805436730384827, 
12,2640,1245.663215712,12560.7822265625, ,0.9851416349411011, 
12,2641,1246.09921074,14833.40234375, ,0.9819613099098206, 
12,2642,1246.545149259,21583.685546875, ,0.9719059467315674, 
12,2643,1246.9909835189999,4794.86279296875, ,0.9950260519981384, 
12,2644,1247.437536123,43592.93359375, ,0.9476253390312195, 
12,2645,1247.872050798,21188.28515625, ,0.9714290499687195, 
12,2646,1248.307836864,14648.48046875, ,0.98322594165802, 
12,2647,1248.7548447049999,17549.24609375, ,0.9782275557518005, 
12,2648,1249.1997664809999,38823.3359375, ,0.9449121356010437, 
12,2649,1249.63148603,13611.5361328125, ,0.9826937317848206, 
12,2650,1250.073038259,16463.42578125, ,0.9801644086837769, 
12,2651,1250.506504175,26111.67578125, ,0.9664469361305237, 
12,2652,1250.940866785,19767.013671875, ,0.9753760099411011, 
12,2653,1251.388235898,17895.619140625, ,0.978234052658081, 
12,2654,1251.835560933,26691.857421875, ,0.9634603261947632, 
12,2655,1252.270056914,23978.25, ,0.9674365520477295, 
12,2656,1252.704785377,19254.02734375, ,0.9762418866157532, 
12,2657,1253.1501739149999,62269.9375, ,0.9254736304283142, 
12,2658,1253.59502677,29998.94140625, ,0.961621105670929, 
12,2659,1254.0291613919999,38322.9609375, ,0.9461084008216858, 
12,2660,1254.46497845,19753.55078125, ,0.9756673574447632, 
12,2661,1254.9115325359999,15862.05078125, ,0.9806933999061584, 
12,2662,1255.343797628,16075.91796875, ,0.9818294644355774, 
12,2663,1255.780195888,11403.591796875, ,0.9857926964759827, 
12,2664,1256.211676445,25364.1796875, ,0.967552125453949, 
12,2665,1256.6549180069999,41915.171875, ,0.9436621069908142, 
12,2666,1257.101045678,8391.6240234375, ,0.9909424185752869, 
12,2667,1257.538814063,49540.625, ,0.934765636920929, 
12,2668,1257.973311531,15042.4794921875, ,0.9807910323143005, 
12,2669,1258.4150989109999,18438.1015625, ,0.9755501747131348, 
12,2670,1258.8587156419999,29451.6484375, ,0.960522472858429, 
12,2671,1259.307121129,20547.75390625, ,0.9753076434135437, 
12,2672,1259.741259182,22507.126953125, ,0.9692676067352295, 
12,2673,1260.189523237,12081.9091796875, ,0.9856217503547668, 
12,2674,1260.633503312,15781.2763671875, ,0.9795328974723816, 
12,2675,1261.082837472,4701.8427734375, ,0.9953190088272095, 
12,2676,1261.5301429019999,27680.73046875, ,0.9641048312187195, 
12,2677,1261.960555073,6326.4287109375, ,0.9929996728897095, 
12,2678,1262.4060182169999,18944.09375, ,0.9792594909667969, 
12,2679,1262.854477125,54192.24609375, ,0.9370149970054626, 
12,2680,1263.2990593279999,11862.1611328125, ,0.9847526550292969, 
12,2681,1263.74451327,7671.1884765625, ,0.9911670088768005, 
12,2682,1264.187588173,3962.00244140625, ,0.9962272644042969, 
12,2683,1264.633689672,22550.6171875, ,0.9726546406745911, 
12,2684,1265.0673152519998,14404.328125, ,0.9815022945404053, 
12,2685,1265.5038925699998,71972.7578125, ,0.9149690866470337, 
12,2686,1265.947764189,4978.439453125, ,0.9949268102645874, 
12,2687,1266.3932751959999,34073.9453125, ,0.9495312571525574, 
12,2688,1266.82668261,2836.61865234375, ,0.9977571964263916, 
12,2689,1267.265925226,8448.3046875, ,0.9894222021102905, 
12,2690,1267.700668712,5636.1767578125, ,0.9955713152885437, 
12,2691,1268.1477560619999,26460.3984375, ,0.9690804481506348, 
12,2692,1268.582591891,16318.94140625, ,0.9814160466194153, 
